2015-06-06 11:00:00,44080.48,36068,0
2015-06-06 12:00:00,47470.82,38472,0
2015-06-06 13:00:00,50090.11,41171,0
2015-06-06 14:00:00,52143.12,43847,0
2015-06-06 15:00:00,53656.79,46336,0
2015-06-06 16:00:00,54716.68,48532,0
2015-06-06 17:00:00,55364.93,50387,0
2015-06-06 18:00:00,55186.93,51880,0
2015-06-06 19:00:00,53879.92,52872,0
2015-06-06 20:00:00,51753.43,53174,0
2015-06-06 21:00:00,49672.53,52748,0
2015-06-06 22:00:00,48142.33,51825,0
2015-06-06 23:00:00,44949.71,50720,0
2015-06-07 00:00:00,41260.47,48989,0
2015-06-07 01:00:00,37968.87,46670,0
2015-06-07 02:00:00,35416.08,44060,0
2015-06-07 03:00:00,33468.26,41466,0
2015-06-07 04:00:00,32187.25,39067,0
2015-06-07 05:00:00,31280.05,37003,0
2015-06-07 06:00:00,30919.36,35286,0
2015-06-07 07:00:00,30594.53,33976,0
2015-06-07 08:00:00,31743.64,32961,0
2015-06-07 09:00:00,35133.12,32596,0
2015-06-07 10:00:00,39003.2,33357,0
2015-06-07 11:00:00,42934.64,35051,0
2015-06-07 12:00:00,46305.65,37416,0
2015-06-07 13:00:00,49323.45,40083,0
2015-06-07 14:00:00,51655.95,42855,0
2015-06-07 15:00:00,53466.53,45495,0
2015-06-07 16:00:00,54797.67,47886,0
2015-06-07 17:00:00,55630.49,49960,0
2015-06-07 18:00:00,55709.44,51661,0
2015-06-07 19:00:00,54703.66,52875,0
2015-06-07 20:00:00,52652.96,53424,0
2015-06-07 21:00:00,50685.99,53192,0
2015-06-07 22:00:00,49187.29,52440,0
2015-06-07 23:00:00,45720.44,51464,0
2015-06-08 00:00:00,41478.52,49741,0
2015-06-08 01:00:00,37863.89,47262,0
2015-06-08 02:00:00,35300.99,44442,0
2015-06-08 03:00:00,33617.77,41700,0
2015-06-08 04:00:00,32675.09,39275,0
2015-06-08 05:00:00,32609.71,37295,0
2015-06-08 06:00:00,33967.66,35889,0
2015-06-08 07:00:00,35882.93,35313,0
2015-06-08 08:00:00,37708.05,35484,0
2015-06-08 09:00:00,40241.78,36151,0
2015-06-08 10:00:00,43546.44,37378,0
2015-06-08 11:00:00,47287,39228,0
2015-06-08 12:00:00,50731.95,41646,0
2015-06-08 13:00:00,53763.19,44371,0
2015-06-08 14:00:00,56455.27,47189,0
2015-06-08 15:00:00,58479.25,49969,0
2015-06-08 16:00:00,59947.24,52522,0
2015-06-08 17:00:00,60530.07,54749,0
2015-06-08 18:00:00,60174.25,56483,0
2015-06-08 19:00:00,58783.82,57590,0
2015-06-08 20:00:00,56700.98,57948,0
2015-06-08 21:00:00,54465.34,57574,0
2015-06-08 22:00:00,52565.32,56641,0
2015-06-08 23:00:00,48348.49,55418,0
2015-06-09 00:00:00,43635.34,53297,0
2015-06-09 01:00:00,39829.66,50398,0
2015-06-09 02:00:00,37149.73,47228,0
2015-06-09 03:00:00,35238.36,44204,0
2015-06-09 04:00:00,33985.3,41514,0
2015-06-09 05:00:00,33671.05,39255,0
2015-06-09 06:00:00,34784.22,37580,0
2015-06-09 07:00:00,36457.98,36741,0
2015-06-09 08:00:00,38166.32,36656,0
2015-06-09 09:00:00,41269.19,37109,0
2015-06-09 10:00:00,44788.73,38357,0
2015-06-09 11:00:00,48782.16,40286,0
2015-06-09 12:00:00,52548.1,42835,0
2015-06-09 13:00:00,55518.51,45749,0
2015-06-09 14:00:00,57909.91,48679,0
2015-06-09 15:00:00,59535.85,51448,0
2015-06-09 16:00:00,60074.98,53875,0
2015-06-09 17:00:00,59700.67,55735,0
2015-06-09 18:00:00,59355.97,56924,0
2015-06-09 19:00:00,58257.74,57654,0
2015-06-09 20:00:00,56317.82,57835,0
2015-06-09 21:00:00,54258.68,57379,0
2015-06-09 22:00:00,52443.01,56443,0
2015-06-09 23:00:00,48184.68,55243,0
2015-06-10 00:00:00,43682.77,53125,0
2015-06-10 01:00:00,39872.27,50292,0
2015-06-10 02:00:00,37105.62,47166,0
2015-06-10 03:00:00,35379.75,44148,0
2015-06-10 04:00:00,34275.26,41517,0
2015-06-10 05:00:00,34056.56,39345,0
2015-06-10 06:00:00,35174.46,37758,0
2015-06-10 07:00:00,36876.43,36983,0
2015-06-10 08:00:00,38661.04,36951,0
2015-06-10 09:00:00,41729.6,37464,0
2015-06-10 10:00:00,45327.84,38743,0
2015-06-10 11:00:00,49261.3,40719,0
2015-06-10 12:00:00,53069.48,43281,0
2015-06-10 13:00:00,56197.05,46218,0
2015-06-10 14:00:00,58809.22,49211,0
2015-06-10 15:00:00,60542.27,52090,0
2015-06-10 16:00:00,61425.69,54626,0
2015-06-10 17:00:00,61731.75,56666,0
2015-06-10 18:00:00,61330.58,58185,0
2015-06-10 19:00:00,60189.88,59129,0
2015-06-10 20:00:00,57983.06,59447,0
2015-06-10 21:00:00,55559.81,59008,0
2015-06-10 22:00:00,53679.03,57973,0
2015-06-10 23:00:00,49605.35,56685,0
2015-06-11 00:00:00,45012.37,54561,0
2015-06-11 01:00:00,41302.41,51696,0
2015-06-11 02:00:00,38552.59,48578,0
2015-06-11 03:00:00,36667.27,45570,0
2015-06-11 04:00:00,35540.44,42899,0
2015-06-11 05:00:00,35259.51,40691,0
2015-06-11 06:00:00,36314.76,39062,0
2015-06-11 07:00:00,38015.87,38237,0
2015-06-11 08:00:00,39797.66,38171,0
2015-06-11 09:00:00,42678.63,38659,0
2015-06-11 10:00:00,46131.97,39865,0
2015-06-11 11:00:00,49577.21,41745,0
2015-06-11 12:00:00,52555.4,44094,0
2015-06-11 13:00:00,55098.97,46632,0
2015-06-11 14:00:00,57479.2,49172,0
2015-06-11 15:00:00,59282.02,51664,0
2015-06-11 16:00:00,60332.97,53949,0
2015-06-11 17:00:00,60843.72,55864,0
2015-06-11 18:00:00,60535.45,57358,0
2015-06-11 19:00:00,59021.77,58311,0
2015-06-11 20:00:00,56791.5,58524,0
2015-06-11 21:00:00,54830.97,58004,0
2015-06-11 22:00:00,53455.02,57052,0
2015-06-11 23:00:00,49743.51,55973,0
2015-06-12 00:00:00,45570.16,54104,0
2015-06-12 01:00:00,42060.22,51544,0
2015-06-12 02:00:00,39562.62,48698,0
2015-06-12 03:00:00,37935.53,45958,0
2015-06-12 04:00:00,36893.88,43551,0
2015-06-12 05:00:00,36661.67,41554,0
2015-06-12 06:00:00,37680.78,40086,0
2015-06-12 07:00:00,39073.06,39364,0
2015-06-12 08:00:00,40520.89,39277,0
2015-06-12 09:00:00,43206.71,39650,0
2015-06-12 10:00:00,46258.31,40717,0
2015-06-12 11:00:00,49599.39,42379,0
2015-06-12 12:00:00,52429.43,44545,0
2015-06-12 13:00:00,54924.89,46910,0
2015-06-12 14:00:00,57079.76,49314,0
2015-06-12 15:00:00,58579.94,51644,0
2015-06-12 16:00:00,59315.48,53725,0
2015-06-12 17:00:00,59280.71,55402,0
2015-06-12 18:00:00,58629.61,56565,0
2015-06-12 19:00:00,56786.48,57184,0
2015-06-12 20:00:00,54300.88,57065,0
2015-06-12 21:00:00,52319.6,56236,0
2015-06-12 22:00:00,51049.75,55061,0
2015-06-12 23:00:00,47971.66,53857,0
2015-06-13 00:00:00,44346.03,52091,0
2015-06-13 01:00:00,41161.84,49768,0
2015-06-13 02:00:00,38762.4,47186,0
2015-06-13 03:00:00,37033.31,44659,0
2015-06-13 04:00:00,35851.93,42371,0
2015-06-13 05:00:00,35193.5,40415,0
2015-06-13 06:00:00,35176.77,38848,0
2015-06-13 07:00:00,35374.29,37747,0
2015-06-13 08:00:00,36023.61,37035,0
2015-06-13 09:00:00,38255.41,36731,0
2015-06-13 10:00:00,41190.5,37188,0
2015-06-13 11:00:00,44042.83,38389,0
2015-06-13 12:00:00,46431.91,40085,0
2015-06-13 13:00:00,48627.75,41989,0
2015-06-13 14:00:00,50597.29,43980,0
2015-06-13 15:00:00,52171.15,45965,0
2015-06-13 16:00:00,53151.52,47827,0
2015-06-13 17:00:00,53694.49,49424,0
2015-06-13 18:00:00,53614.95,50705,0
2015-06-13 19:00:00,52333.1,51578,0
2015-06-13 20:00:00,49956.13,51804,0
2015-06-13 21:00:00,48092.98,51250,0
2015-06-13 22:00:00,47188.71,50303,0
2015-06-13 23:00:00,44752.03,49368,0
2015-06-14 00:00:00,42041.65,47983,0
2015-06-14 01:00:00,39231.25,46201,0
2015-06-14 02:00:00,37059.19,44110,0
2015-06-14 03:00:00,35491.77,41994,0
2015-06-14 04:00:00,34370.81,40043,0
2015-06-14 05:00:00,33678.74,38341,0
2015-06-14 06:00:00,33570.1,36943,0
2015-06-14 07:00:00,33436.7,35931,0
2015-06-14 08:00:00,34058.46,35182,0
2015-06-14 09:00:00,36346.21,34845,0
2015-06-14 10:00:00,39068.03,35295,0
2015-06-14 11:00:00,41678.38,36427,0
2015-06-14 12:00:00,44007.18,38002,0
2015-06-14 13:00:00,45971.58,39804,0
2015-06-14 14:00:00,47487.96,41654,0
2015-06-14 15:00:00,49080.5,43404,0
2015-06-14 16:00:00,50391.4,45107,0
2015-06-14 17:00:00,50783.4,46692,0
2015-06-14 18:00:00,50651.43,47919,0
2015-06-14 19:00:00,49843.21,48739,0
2015-06-14 20:00:00,48472.84,49070,0
2015-06-14 21:00:00,47291.49,48891,0
2015-06-14 22:00:00,46658.62,48411,0
2015-06-14 23:00:00,43929.9,47885,0
2015-06-15 00:00:00,40338.55,46698,0
2015-06-15 01:00:00,37248.03,44790,0
2015-06-15 02:00:00,35137.78,42527,0
2015-06-15 03:00:00,33823.58,40310,0
2015-06-15 04:00:00,33278.27,38364,0
2015-06-15 05:00:00,33641.16,36838,0
2015-06-15 06:00:00,35169.77,35879,0
2015-06-15 07:00:00,37239.57,35666,0
2015-06-15 08:00:00,38896.19,36138,0
2015-06-15 09:00:00,41033.68,36965,0
2015-06-15 10:00:00,43555.76,38186,0
2015-06-15 11:00:00,46333.63,39797,0
2015-06-15 12:00:00,49006.49,41758,0
2015-06-15 13:00:00,51510.97,43932,0
2015-06-15 14:00:00,53620.92,46206,0
2015-06-15 15:00:00,54440.73,48430,0
2015-06-15 16:00:00,54934.57,50233,0
2015-06-15 17:00:00,55289.22,51643,0
2015-06-15 18:00:00,55098.41,52737,0
2015-06-15 19:00:00,53956.36,53445,0
2015-06-15 20:00:00,52066.35,53598,0
2015-06-15 21:00:00,50291.54,53139,0
2015-06-15 22:00:00,48942.18,52284,0
2015-06-15 23:00:00,45610.79,51282,0
2015-06-16 00:00:00,41500.42,49580,0
2015-06-16 01:00:00,38321.81,47156,0
2015-06-16 02:00:00,36145.67,44506,0
2015-06-16 03:00:00,34766.49,41998,0
2015-06-16 04:00:00,34042.63,39828,0
2015-06-16 05:00:00,34194.87,38092,0
2015-06-16 06:00:00,35568.36,36923,0
2015-06-16 07:00:00,37620.53,36516,0
2015-06-16 08:00:00,38867.53,36847,0
2015-06-16 09:00:00,40186.5,37453,0
2015-06-16 10:00:00,41774.36,38273,0
2015-06-16 11:00:00,43594.59,39323,0
2015-06-16 12:00:00,45294.38,40605,0
2015-06-16 13:00:00,46406.11,42011,0
2015-06-16 14:00:00,46872.93,43330,0
2015-06-16 15:00:00,47051.92,44392,0
2015-06-16 16:00:00,47316.62,45190,0
2015-06-16 17:00:00,47335.06,45828,0
2015-06-16 18:00:00,46793.79,46280,0
2015-06-16 19:00:00,45931.57,46434,0
2015-06-16 20:00:00,44931.64,46283,0
2015-06-16 21:00:00,44563.83,45877,0
2015-06-16 22:00:00,44069.37,45483,0
2015-06-16 23:00:00,41850.21,45059,0
2015-06-17 00:00:00,38897.89,44096,0
2015-06-17 01:00:00,36353.02,42537,0
2015-06-17 02:00:00,34763.75,40681,0
2015-06-17 03:00:00,33787.91,38906,0
2015-06-17 04:00:00,33358.26,37370,0
2015-06-17 05:00:00,33605.78,36167,0
2015-06-17 06:00:00,34978.99,35398,0
2015-06-17 07:00:00,37362.38,35272,0
2015-06-17 08:00:00,38674.91,35899,0
2015-06-17 09:00:00,39830.71,36732,0
2015-06-17 10:00:00,41235.8,37661,0
2015-06-17 11:00:00,42921.6,38733,0
2015-06-17 12:00:00,44346.18,39990,0
2015-06-17 13:00:00,45468.61,41297,0
2015-06-17 14:00:00,46595.11,42548,0
2015-06-17 15:00:00,47490.22,43762,0
2015-06-17 16:00:00,48157.84,44880,0
2015-06-17 17:00:00,48260.13,45863,0
2015-06-17 18:00:00,47834.21,46582,0
2015-06-17 19:00:00,46813.84,46958,0
2015-06-17 20:00:00,45566.32,46914,0
2015-06-17 21:00:00,45105.95,46510,0
2015-06-17 22:00:00,44578.73,46089,0
2015-06-17 23:00:00,42295.72,45635,0
2015-06-18 00:00:00,39189.7,44633,0
2015-06-18 01:00:00,36588.22,43000,0
2015-06-18 02:00:00,34870.78,41076,0
2015-06-18 03:00:00,33791.96,39215,0
2015-06-18 04:00:00,33263.27,37588,0
2015-06-18 05:00:00,33449.81,36290,0
2015-06-18 06:00:00,34796.81,35438,0
2015-06-18 07:00:00,36814.26,35245,0
2015-06-18 08:00:00,38243.23,35716,0
2015-06-18 09:00:00,40089.45,36474,0
2015-06-18 10:00:00,42124.42,37558,0
2015-06-18 11:00:00,44740.33,38928,0
2015-06-18 12:00:00,47195.64,40672,0
2015-06-18 13:00:00,49581.88,42629,0
2015-06-18 14:00:00,51658.23,44714,0
2015-06-18 15:00:00,52988.1,46797,0
2015-06-18 16:00:00,54204.13,48655,0
2015-06-18 17:00:00,54611.2,50319,0
2015-06-18 18:00:00,53962.28,51607,0
2015-06-18 19:00:00,52721.86,52313,0
2015-06-18 20:00:00,50928.26,52436,0
2015-06-18 21:00:00,49544.4,51983,0
2015-06-18 22:00:00,48450.06,51251,0
2015-06-18 23:00:00,45335.23,50411,0
2015-06-19 00:00:00,41594.33,48888,0
2015-06-19 01:00:00,38375.03,46700,0
2015-06-19 02:00:00,36166.64,44202,0
2015-06-19 03:00:00,34674.22,41791,0
2015-06-19 04:00:00,33839.26,39656,0
2015-06-19 05:00:00,33787.3,37911,0
2015-06-19 06:00:00,34919.58,36674,0
2015-06-19 07:00:00,36580.4,36147,0
2015-06-19 08:00:00,38009.03,36277,0
2015-06-19 09:00:00,40242.32,36797,0
2015-06-19 10:00:00,43079.15,37830,0
2015-06-19 11:00:00,46175.58,39405,0
2015-06-19 12:00:00,48928.19,41436,0
2015-06-19 13:00:00,51283.51,43683,0
2015-06-19 14:00:00,53374.58,45963,0
2015-06-19 15:00:00,55080.32,48187,0
2015-06-19 16:00:00,55976.66,50254,0
2015-06-19 17:00:00,55970.72,51971,0
2015-06-19 18:00:00,54951.98,53171,0
2015-06-19 19:00:00,52956.35,53705,0
2015-06-19 20:00:00,50919.02,53480,0
2015-06-19 21:00:00,49462.37,52712,0
2015-06-19 22:00:00,48411.64,51737,0
2015-06-19 23:00:00,45754.67,50739,0
2015-06-20 00:00:00,42391.17,49244,0
2015-06-20 01:00:00,39174.68,47188,0
2015-06-20 02:00:00,36828.32,44784,0
2015-06-20 03:00:00,35098.45,42397,0
2015-06-20 04:00:00,34004.31,40207,0
2015-06-20 05:00:00,33474.27,38346,0
2015-06-20 06:00:00,33653.33,36884,0
2015-06-20 07:00:00,33976.99,35915,0
2015-06-20 08:00:00,35127.76,35333,0
2015-06-20 09:00:00,37835.97,35272,0
2015-06-20 10:00:00,40667.84,36041,0
2015-06-20 11:00:00,43480.68,37429,0
2015-06-20 12:00:00,45649.86,39244,0
2015-06-20 13:00:00,47419.45,41166,0
2015-06-20 14:00:00,48428.16,43042,0
2015-06-20 15:00:00,48807.2,44657,0
2015-06-20 16:00:00,48901.01,45902,0
2015-06-20 17:00:00,48685.72,46802,0
2015-06-20 18:00:00,48196.24,47367,0
2015-06-20 19:00:00,47055.19,47615,0
2015-06-20 20:00:00,45665.71,47447,0
2015-06-20 21:00:00,45121.86,46913,0
2015-06-20 22:00:00,44544.36,46375,0
2015-06-20 23:00:00,42571.6,45826,0
2015-06-21 00:00:00,39804.68,44849,0
2015-06-21 01:00:00,37345.77,43336,0
2015-06-21 02:00:00,35471.76,41539,0
2015-06-21 03:00:00,34123.67,39718,0
2015-06-21 04:00:00,33263.13,38040,0
2015-06-21 05:00:00,32884.16,36607,0
2015-06-21 06:00:00,32931.11,35490,0
2015-06-21 07:00:00,33247.25,34722,0
2015-06-21 08:00:00,33874.39,34279,0
2015-06-21 09:00:00,36009.8,34158,0
2015-06-21 10:00:00,38561.03,34713,0
2015-06-21 11:00:00,40996.94,35867,0
2015-06-21 12:00:00,43315.65,37406,0
2015-06-21 13:00:00,45283.79,39179,0
2015-06-21 14:00:00,46791,41010,0
2015-06-21 15:00:00,47582.78,42744,0
2015-06-21 16:00:00,47511.97,44196,0
2015-06-21 17:00:00,47425.65,45190,0
2015-06-21 18:00:00,47079.39,45861,0
2015-06-21 19:00:00,46206.43,46226,0
2015-06-21 20:00:00,45080.73,46220,0
2015-06-21 21:00:00,44479.53,45878,0
2015-06-21 22:00:00,44431.06,45458,0
2015-06-21 23:00:00,42371.69,45150,0
2015-06-22 00:00:00,39278.84,44316,0
2015-06-22 01:00:00,36665.22,42805,0
2015-06-22 02:00:00,34971.98,40963,0
2015-06-22 03:00:00,33809.73,39165,0
2015-06-22 04:00:00,33220.57,37559,0
2015-06-22 05:00:00,33489.46,36257,0
2015-06-22 06:00:00,35034.59,35427,0
2015-06-22 07:00:00,37146.83,35309,0
2015-06-22 08:00:00,38824.85,35860,0
2015-06-22 09:00:00,40892.47,36749,0
2015-06-22 10:00:00,43411.68,37992,0
2015-06-22 11:00:00,46265.1,39618,0
2015-06-22 12:00:00,49072.44,41612,0
2015-06-22 13:00:00,51561.6,43850,0
2015-06-22 14:00:00,53923.9,46163,0
2015-06-22 15:00:00,55771.99,48491,0
2015-06-22 16:00:00,57017.68,50675,0
2015-06-22 17:00:00,57496.09,52578,0
2015-06-22 18:00:00,57089.07,54053,0
2015-06-22 19:00:00,55722.32,54964,0
2015-06-22 20:00:00,53708.67,55191,0
2015-06-22 21:00:00,52045.12,54746,0
2015-06-22 22:00:00,50883.73,53936,0
2015-06-22 23:00:00,47319.05,53020,0
2015-06-23 00:00:00,43133.28,51310,0
2015-06-23 01:00:00,39686.88,48857,0
2015-06-23 02:00:00,37282.42,46105,0
2015-06-23 03:00:00,35758.51,43458,0
2015-06-23 04:00:00,34806.87,41148,0
2015-06-23 05:00:00,34744.43,39246,0
2015-06-23 06:00:00,35997.44,37895,0
2015-06-23 07:00:00,37903.51,37326,0
2015-06-23 08:00:00,39219.83,37499,0
2015-06-23 09:00:00,41491.94,38015,0
2015-06-23 10:00:00,44655.42,39058,0
2015-06-23 11:00:00,48175.43,40737,0
2015-06-23 12:00:00,51434.31,42968,0
2015-06-23 13:00:00,54200.49,45508,0
2015-06-23 14:00:00,56658.45,48116,0
2015-06-23 15:00:00,58277.32,50678,0
2015-06-23 16:00:00,59334.82,52958,0
2015-06-23 17:00:00,59642.64,54871,0
2015-06-23 18:00:00,58947.18,56302,0
2015-06-23 19:00:00,57330.97,57096,0
2015-06-23 20:00:00,55234.74,57166,0
2015-06-23 21:00:00,53271.67,56586,0
2015-06-23 22:00:00,51790.69,55592,0
2015-06-23 23:00:00,48053.96,54451,0
2015-06-24 00:00:00,43729.63,52532,0
2015-06-24 01:00:00,40127.62,49891,0
2015-06-24 02:00:00,37616.26,46962,0
2015-06-24 03:00:00,35971.55,44158,0
2015-06-24 04:00:00,34912.61,41702,0
2015-06-24 05:00:00,34821.66,39665,0
2015-06-24 06:00:00,35990.05,38212,0
2015-06-24 07:00:00,37679,37545,0
2015-06-24 08:00:00,39227.72,37585,0
2015-06-24 09:00:00,42084.43,38078,0
2015-06-24 10:00:00,45632.38,39280,0
2015-06-24 11:00:00,49319.14,41185,0
2015-06-24 12:00:00,52641.89,43625,0
2015-06-24 13:00:00,55476.05,46330,0
2015-06-24 14:00:00,58053.72,49074,0
2015-06-24 15:00:00,59926.5,51768,0
2015-06-24 16:00:00,61164.49,54215,0
2015-06-24 17:00:00,61501.08,56300,0
2015-06-24 18:00:00,61022.32,57860,0
2015-06-24 19:00:00,59476.98,58809,0
2015-06-24 20:00:00,57179.06,59009,0
2015-06-24 21:00:00,54682.16,58460,0
2015-06-24 22:00:00,52980.88,57326,0
2015-06-24 23:00:00,49081.23,56023,0
2015-06-25 00:00:00,44643.01,53940,0
2015-06-25 01:00:00,40872.4,51151,0
2015-06-25 02:00:00,38234.19,48067,0
2015-06-25 03:00:00,36462.1,45117,0
2015-06-25 04:00:00,35350.63,42520,0
2015-06-25 05:00:00,35126.91,40369,0
2015-06-25 06:00:00,36269.29,38796,0
2015-06-25 07:00:00,37989.3,38038,0
2015-06-25 08:00:00,39738.25,38023,0
2015-06-25 09:00:00,42749.91,38538,0
2015-06-25 10:00:00,46149.21,39801,0
2015-06-25 11:00:00,49569.19,41705,0
2015-06-25 12:00:00,52958.59,44064,0
2015-06-25 13:00:00,55707.34,46733,0
2015-06-25 14:00:00,58249.25,49425,0
2015-06-25 15:00:00,60084.68,52072,0
2015-06-25 16:00:00,61246.48,54476,0
2015-06-25 17:00:00,61652.05,56507,0
2015-06-25 18:00:00,61247.5,58050,0
2015-06-25 19:00:00,59833.72,59009,0
2015-06-25 20:00:00,57554.8,59256,0
2015-06-25 21:00:00,55279.35,58746,0
2015-06-25 22:00:00,53714.14,57706,0
2015-06-25 23:00:00,50047.53,56508,0
2015-06-26 00:00:00,45768.68,54570,0
2015-06-26 01:00:00,42197.52,51929,0
2015-06-26 02:00:00,39620.44,49010,0
2015-06-26 03:00:00,37861.45,46193,0
2015-06-26 04:00:00,36725.32,43693,0
2015-06-26 05:00:00,36509.39,41603,0
2015-06-26 06:00:00,37472.39,40075,0
2015-06-26 07:00:00,38685.48,39294,0
2015-06-26 08:00:00,40193.25,39111,0
2015-06-26 09:00:00,43346.22,39436,0
2015-06-26 10:00:00,46847.99,40609,0
2015-06-26 11:00:00,50539.04,42480,0
2015-06-26 12:00:00,53697.11,44898,0
2015-06-26 13:00:00,56168.47,47537,0
2015-06-26 14:00:00,58555.34,50127,0
2015-06-26 15:00:00,60000.44,52655,0
2015-06-26 16:00:00,60623.87,54859,0
2015-06-26 17:00:00,60445.36,56588,0
2015-06-26 18:00:00,59608.53,57745,0
2015-06-26 19:00:00,57488.76,58304,0
2015-06-26 20:00:00,54467.77,58059,0
2015-06-26 21:00:00,51683.89,56982,0
2015-06-26 22:00:00,49868.17,55392,0
2015-06-26 23:00:00,46819.5,53735,0
2015-06-27 00:00:00,43271.39,51660,0
2015-06-27 01:00:00,40162.46,49143,0
2015-06-27 02:00:00,37912.7,46449,0
2015-06-27 03:00:00,36285.12,43888,0
2015-06-27 04:00:00,35109.76,41607,0
2015-06-27 05:00:00,34421.47,39658,0
2015-06-27 06:00:00,34483.8,38087,0
2015-06-27 07:00:00,34615.79,37006,0
2015-06-27 08:00:00,35497.44,36289,0
2015-06-27 09:00:00,38114.88,36051,0
2015-06-27 10:00:00,41250.23,36670,0
2015-06-27 11:00:00,44377.63,38044,0
2015-06-27 12:00:00,47309.43,39944,0
2015-06-27 13:00:00,49697.08,42153,0
2015-06-27 14:00:00,51541.69,44416,0
2015-06-27 15:00:00,52949.4,46554,0
2015-06-27 16:00:00,53914.99,48472,0
2015-06-27 17:00:00,54271.93,50105,0
2015-06-27 18:00:00,54064.75,51355,0
2015-06-27 19:00:00,52965.76,52168,0
2015-06-27 20:00:00,50978.9,52407,0
2015-06-27 21:00:00,48947.79,51978,0
2015-06-27 22:00:00,47485.56,51069,0
2015-06-27 23:00:00,44426.91,49994,0
2015-06-28 00:00:00,41114.66,48324,0
2015-06-28 01:00:00,37987.87,46161,0
2015-06-28 02:00:00,35614.37,43709,0
2015-06-28 03:00:00,33852.88,41280,0
2015-06-28 04:00:00,32641.3,39052,0
2015-06-28 05:00:00,31930.05,37129,0
2015-06-28 06:00:00,31818.08,35569,0
2015-06-28 07:00:00,31813.86,34443,0
2015-06-28 08:00:00,32577.22,33654,0
2015-06-28 09:00:00,34923.79,33331,0
2015-06-28 10:00:00,37873.07,33809,0
2015-06-28 11:00:00,41123.82,35028,0
2015-06-28 12:00:00,44699.27,36857,0
2015-06-28 13:00:00,47944.15,39209,0
2015-06-28 14:00:00,50497.9,41830,0
2015-06-28 15:00:00,52322.69,44430,0
2015-06-28 16:00:00,53065.72,46798,0
2015-06-28 17:00:00,53302.81,48678,0
2015-06-28 18:00:00,53251.6,50065,0
2015-06-28 19:00:00,52315.74,51021,0
2015-06-28 20:00:00,50612.42,51409,0
2015-06-28 21:00:00,48835.01,51170,0
2015-06-28 22:00:00,47793.5,50469,0
2015-06-28 23:00:00,44819.57,49666,0
2015-06-29 00:00:00,41019.25,48212,0
2015-06-29 01:00:00,37864.23,46054,0
2015-06-29 02:00:00,35726.9,43597,0
2015-06-29 03:00:00,34332.43,41236,0
2015-06-29 04:00:00,33657.71,39165,0
2015-06-29 05:00:00,33889,37512,0
2015-06-29 06:00:00,35217.83,36425,0
2015-06-29 07:00:00,36897.79,36063,0
2015-06-29 08:00:00,38631.89,36313,0
2015-06-29 09:00:00,41493.29,37009,0
2015-06-29 10:00:00,44990.16,38354,0
2015-06-29 11:00:00,48742.46,40345,0
2015-06-29 12:00:00,52224.8,42864,0
2015-06-29 13:00:00,54973.39,45672,0
2015-06-29 14:00:00,56834.26,48462,0
2015-06-29 15:00:00,58152.98,50974,0
2015-06-29 16:00:00,59523.83,53127,0
2015-06-29 17:00:00,60161.87,55046,0
2015-06-29 18:00:00,59675.45,56581,0
2015-06-29 19:00:00,58461.86,57509,0
2015-06-29 20:00:00,56590.05,57795,0
2015-06-29 21:00:00,54495.94,57433,0
2015-06-29 22:00:00,52938.06,56552,0
2015-06-29 23:00:00,49169.09,55468,0
2015-06-30 00:00:00,44815.98,53578,0
2015-06-30 01:00:00,41146.28,50949,0
2015-06-30 02:00:00,38453.74,48008,0
2015-06-30 03:00:00,36704.27,45142,0
2015-06-30 04:00:00,35473.65,42610,0
2015-06-30 05:00:00,35179.62,40469,0
2015-06-30 06:00:00,36106.14,38882,0
2015-06-30 07:00:00,37731.26,38049,0
2015-06-30 08:00:00,38939.14,37954,0
2015-06-30 09:00:00,41264.79,38249,0
2015-06-30 10:00:00,44554.62,39154,0
2015-06-30 11:00:00,47982.89,40774,0
2015-06-30 12:00:00,51311.5,42936,0
2015-06-30 13:00:00,53997.19,45449,0
2015-06-30 14:00:00,56048.06,48013,0
2015-06-30 15:00:00,56895.4,50423,0
2015-06-30 16:00:00,56552.01,52365,0
2015-06-30 17:00:00,55967.78,53621,0
2015-06-30 18:00:00,54586.77,54325,0
2015-06-30 19:00:00,52692.59,54403,0
2015-06-30 20:00:00,50486.16,53890,0
2015-06-30 21:00:00,48901.74,52869,0
2015-06-30 22:00:00,47796.27,51678,0
2015-06-30 23:00:00,44698.93,50514,0
2015-07-01 00:00:00,40790.85,48769,0
2015-07-01 01:00:00,37455.97,46375,0
2015-07-01 02:00:00,35119.98,43699,0
2015-07-01 03:00:00,33640.25,41125,0
2015-07-01 04:00:00,32802.97,38880,0
2015-07-01 05:00:00,32822.43,37057,0
2015-07-01 06:00:00,34137.57,35786,0
2015-07-01 07:00:00,35893.24,35291,0
2015-07-01 08:00:00,37426.21,35472,0
2015-07-01 09:00:00,39996.34,36058,0
2015-07-01 10:00:00,43205.51,37239,0
2015-07-01 11:00:00,46614.76,39029,0
2015-07-01 12:00:00,48862.9,41305,0
2015-07-01 13:00:00,50265.78,43572,0
2015-07-01 14:00:00,51668.4,45580,0
2015-07-01 15:00:00,52664.69,47406,0
2015-07-01 16:00:00,53834.1,48984,0
2015-07-01 17:00:00,53702.52,50439,0
2015-07-01 18:00:00,52963.89,51418,0
2015-07-01 19:00:00,51801.7,51881,0
